timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file,jerk,accel_roll_mean,accel_roll_std,accel_roll_max,gyro_roll_max
2026-03-23 08:56:47.508364,-0.675,-0.24795,12.77805,12.798269,-0.272525,0.02695,0.006187,0.273924,10.48901,37.760435,23.1030317,72.6071933,1.714648,0.273924,True,0,pothole_sensors_20260323_084811.txt,1.5626610000000003,10.884940799999999,1.6590397872738365,12.798269,0.273924
2026-03-23 08:56:48.508378,-1.878,1.677,9.837001,10.154103,-0.027775,-0.10395,-0.0066,0.107799,10.48901,37.760435,23.1030317,72.6071933,0.290051,0.107799,True,0,pothole_sensors_20260323_084811.txt,-2.6441660000000002,10.8330394,1.6813799729166572,12.798269,0.273924
2026-03-23 08:56:49.508158,0.80595,0.111,9.459001,9.493923,-0.235262,0.11,0.003987,0.259739,10.48901,37.760435,23.1030317,72.6071933,1.128739,0.259739,True,0,pothole_sensors_20260323_084811.txt,-0.6601799999999987,11.062641,1.2895750202452005,12.798269,0.273924
2026-03-23 08:56:50.508858,6.28605,-14.13195,7.35405,17.126252,-0.4598,0.132412,0.210513,0.522747,10.48901,37.760435,23.1030317,72.6071933,6.701295,0.522747,True,0,pothole_sensors_20260323_084811.txt,7.632329,12.161631,3.0437280946752403,17.126252,0.522747
2026-03-23 08:56:51.508877,-0.89805,-0.16395,8.026951,8.078695,-0.14905,0.069575,0.016775,0.165342,11.638899,41.900036,23.1030633,72.60664,0.0,0.165342,True,0,pothole_sensors_20260323_084811.txt,-9.047557000000001,11.5302484,3.5663970159992977,17.126252,0.522747
2026-03-23 08:56:52.508940,1.52895,-0.945,8.541,8.728081,-0.473687,-0.10065,-0.058713,0.487809,11.638899,41.900036,23.1030633,72.60664,0.0,0.487809,True,0,pothole_sensors_20260323_084811.txt,0.6493859999999998,10.7162108,3.6676876409886825,17.126252,0.522747
2026-03-23 08:56:53.508804,-3.48495,0.855,10.134001,10.750529,0.040425,-0.043175,0.055138,0.08086,11.638899,41.900036,23.1030633,72.60664,0.0,0.08086,True,0,pothole_sensors_20260323_084811.txt,2.0224480000000007,10.835496000000001,3.6545108527947923,17.126252,0.522747
2026-03-23 08:56:54.508218,1.24695,1.39905,11.80605,11.953872,-0.143688,0.1452,0.030662,0.206566,11.638899,41.900036,23.1030633,72.60664,2.522053,0.206566,True,0,pothole_sensors_20260323_084811.txt,1.2033430000000003,11.3274858,3.593830659592436,17.126252,0.522747
2026-03-23 08:56:55.508645,0.672,-1.47405,8.946,9.091497,-0.057613,-0.098587,0.001925,0.114203,11.638899,41.900036,23.1030633,72.60664,0.664338,0.114203,True,0,pothole_sensors_20260323_084811.txt,-2.862375,9.7205348,1.5909882250322158,11.953872,0.487809
2026-03-23 08:56:56.509232,-0.822,1.12605,11.254951,11.340969,-0.0022,-0.04235,0.018975,0.046459,9.980979,35.931524,23.1030883,72.6061017,0.149835,0.046459,True,0,pothole_sensors_20260323_084811.txt,2.249471999999999,10.3729896,1.407715957341443,11.953872,0.487809
2026-03-23 08:56:57.508890,-0.03795,1.983,9.550051,9.75383,0.003162,-0.000825,-0.032175,0.032341,9.980979,35.931524,23.1030883,72.6061017,0.669808,0.032341,True,0,pothole_sensors_20260323_084811.txt,-1.5871389999999987,10.578139400000001,1.1612341464938185,11.953872,0.206566
2026-03-23 08:56:58.508760,1.25595,1.69095,7.69395,7.977067,0.053075,-0.07425,0.045513,0.101987,9.980979,35.931524,23.1030883,72.6061017,1.501224,0.101987,True,0,pothole_sensors_20260323_084811.txt,-1.7767630000000008,10.023447,1.6272138868859398,11.953872,0.206566
2026-03-23 08:56:59.509328,-1.44705,2.03895,10.375951,10.672939,0.092537,0.0374,0.007287,0.100075,9.980979,35.931524,23.1030883,72.6061017,0.10231,0.100075,True,0,pothole_sensors_20260323_084811.txt,2.6958719999999996,9.767260400000001,1.3189428950905178,11.340969,0.114203
2026-03-23 08:57:00.509214,-1.39905,0.36405,9.50205,9.611391,0.0649,-0.083875,-0.041662,0.113942,9.980979,35.931524,23.1030883,72.6061017,0.784999,0.113942,True,0,pothole_sensors_20260323_084811.txt,-1.0615480000000002,9.8712392,1.2720085087046993,11.340969,0.113942
2026-03-23 08:57:01.509303,0.981,0.22305,9.63105,9.683452,0.136125,0.069437,0.040287,0.158034,9.038522,32.538678,23.1030933,72.605655,1.700766,0.158034,True,0,pothole_sensors_20260323_084811.txt,0.07206100000000148,9.539735799999999,0.9743855001084872,10.672939,0.158034
2026-03-23 08:57:02.509195,0.11205,1.99095,9.58605,9.791261,0.081813,0.060913,-0.0385,0.109022,9.038522,32.538678,23.1030933,72.605655,0.204809,0.109022,True,0,pothole_sensors_20260323_084811.txt,0.1078089999999996,9.547222,0.9765829195587882,10.672939,0.158034
2026-03-23 08:57:03.508352,-0.07695,1.28595,8.352,8.450769,0.011688,0.119488,-0.024612,0.122555,9.038522,32.538678,23.1030933,72.605655,0.077302,0.122555,True,0,pothole_sensors_20260323_084811.txt,-1.3404920000000011,9.6419624,0.7916439438470826,10.672939,0.158034
2026-03-23 08:57:04.508321,-1.83705,2.98905,8.842951,9.513514,0.099963,-0.166788,-0.08635,0.21276,9.038522,32.538678,23.1030933,72.605655,0.392478,0.21276,True,0,pothole_sensors_20260323_084811.txt,1.0627450000000014,9.4100774,0.5457869343684162,9.791261,0.21276
2026-03-23 08:57:05.508468,-1.92795,4.16505,6.55395,8.001181,0.158537,-0.100787,-0.05555,0.195903,9.038522,32.538678,23.1030933,72.605655,0.333802,0.195903,True,0,pothole_sensors_20260323_084811.txt,-1.512333,9.0880354,0.8089252379665799,9.791261,0.21276
2026-03-23 08:57:06.508294,-0.29505,1.605,9.27,9.412544,-0.042625,-0.069987,-0.0396,0.091013,9.178012,33.040843,23.1031283,72.6052083,0.844621,0.091013,True,0,pothole_sensors_20260323_084811.txt,1.4113629999999997,9.0338538,0.7670636931674517,9.791261,0.21276
2026-03-23 08:57:07.508520,1.728,0.70905,10.76595,10.926775,0.011688,-0.035887,-0.028875,0.047521,9.178012,33.040843,23.1031283,72.6052083,0.0,0.047521,True,0,pothole_sensors_20260323_084811.txt,1.5142309999999988,9.2609566,1.1297293294702406,10.926775,0.21276
2026-03-23 08:57:08.508778,0.77295,1.01805,8.44095,8.537185,0.138325,-0.099825,-0.008662,0.170804,9.178012,33.040843,23.1031283,72.6052083,0.0,0.170804,True,0,pothole_sensors_20260323_084811.txt,-2.38959,9.2782398,1.1147983302174787,10.926775,0.21276
2026-03-23 08:57:09.507916,1.39005,2.43105,10.07205,10.454111,-0.189475,-0.133925,-0.077963,0.244775,9.178012,33.040843,23.1031283,72.6052083,0.0,0.244775,True,0,pothole_sensors_20260323_084811.txt,1.9169260000000001,9.4663592,1.237080823425119,10.926775,0.244775
2026-03-23 08:57:10.508283,-0.39,2.15295,6.36705,6.732505,0.040425,-0.194425,0.030662,0.200936,9.178012,33.040843,23.1031283,72.6052083,0.846201,0.200936,True,0,pothole_sensors_20260323_084811.txt,-3.7216059999999995,9.212624,1.667841398728603,10.926775,0.244775
2026-03-23 08:57:11.508112,-0.393,0.63495,8.767051,8.798795,0.3575,0.0418,0.036987,0.361831,9.39471,33.820955,23.10323,72.6047633,1.643215,0.361831,True,0,pothole_sensors_20260323_084811.txt,2.0662900000000004,9.0898742,1.672029350302556,10.926775,0.361831
2026-03-23 08:57:12.508743,0.94305,-0.636,7.89495,7.97647,-0.0341,0.029975,0.013475,0.047359,9.39471,33.820955,23.10323,72.6047633,0.948466,0.047359,True,0,pothole_sensors_20260323_084811.txt,-0.8223250000000002,8.4998132,1.351603958083215,10.454111,0.361831
2026-03-23 08:57:13.509746,-0.65595,3.75105,9.295951,10.045663,-0.237325,0.075763,0.012375,0.249432,9.39471,33.820955,23.10323,72.6047633,0.762193,0.249432,True,0,pothole_sensors_20260323_084811.txt,2.0691929999999994,8.801508799999999,1.5199084524612658,10.454111,0.361831
2026-03-23 08:57:14.508641,-2.17005,1.01295,10.77105,11.034071,-0.08195,-0.00825,-0.007838,0.082736,9.39471,33.820955,23.10323,72.6047633,0.869475,0.082736,True,0,pothole_sensors_20260323_084811.txt,0.9884080000000015,8.917500800000001,1.6901520671641344,11.034071,0.361831
2026-03-23 08:57:15.508688,0.555,0.46005,9.042001,9.070692,0.109587,0.081125,0.049638,0.145102,9.39471,33.820955,23.10323,72.6047633,0.732787,0.145102,True,0,pothole_sensors_20260323_084811.txt,-1.9633790000000015,9.3851382,1.1813438585888854,11.034071,0.361831
2026-03-23 08:57:16.508152,-1.17795,1.236,9.876,10.022507,0.024475,0.046062,0.031625,0.060999,10.329446,37.186005,23.1033117,72.604315,0.539252,0.060999,True,0,pothole_sensors_20260323_084811.txt,0.9518149999999999,9.6298806,1.15598871925087,11.034071,0.249432
2026-03-23 08:57:17.508155,0.25995,2.95095,8.721001,9.210404,0.056375,0.030112,-0.033275,0.072056,10.329446,37.186005,23.1033117,72.604315,0.047086,0.072056,True,0,pothole_sensors_20260323_084811.txt,-0.8121029999999987,9.876667399999999,0.7878634175136302,11.034071,0.249432
2026-03-23 08:57:18.508926,-0.98205,0.91005,9.259951,9.356244,0.037125,-0.081675,0.014575,0.090893,10.329446,37.186005,23.1033117,72.604315,0.500641,0.090893,True,0,pothole_sensors_20260323_084811.txt,0.14583999999999975,9.7387836,0.8108847559242082,11.034071,0.145102
2026-03-23 08:57:19.508479,-1.28595,-0.38895,9.04905,9.148238,0.098862,-0.0242,-0.047025,0.11212,10.329446,37.186005,23.1033117,72.604315,1.163995,0.11212,True,0,pothole_sensors_20260323_084811.txt,-0.20800600000000102,9.361616999999999,0.3840044875596875,10.022507,0.145102
2026-03-23 08:57:20.508274,-1.794,2.15805,11.878051,12.205069,0.004125,0.020625,-0.043862,0.048645,10.329446,37.186005,23.1033117,72.604315,0.160019,0.048645,True,0,pothole_sensors_20260323_084811.txt,3.0568310000000007,9.9884924,1.287007757447193,12.205069,0.11212
2026-03-23 08:57:21.508778,-0.333,-3.95805,12.352051,12.974984,-0.41305,0.084425,-0.02585,0.422381,10.966672,39.480019,23.1034367,72.6037567,2.955083,0.422381,True,0,pothole_sensors_20260323_084811.txt,0.7699149999999992,10.5789878,1.8574247540390776,12.974984,0.422381
2026-03-23 08:57:22.508620,0.57105,0.273,9.519,9.54002,0.14465,-0.008112,-0.003437,0.144918,10.966672,39.480019,23.1034367,72.6037567,1.688231,0.144918,True,0,pothole_sensors_20260323_084811.txt,-3.434963999999999,10.644910999999999,1.8017220927484698,12.974984,0.422381
2026-03-23 08:57:23.508748,0.72195,0.903,10.98705,11.04771,0.17655,-0.0198,0.033825,0.180848,10.966672,39.480019,23.1034367,72.6037567,0.07911,0.180848,True,0,pothole_sensors_20260323_084811.txt,1.5076900000000002,10.9832042,1.6518310256857727,12.974984,0.422381
2026-03-23 08:57:24.508838,0.03705,1.59105,9.70995,9.83951,-0.075625,-0.00605,0.022138,0.07903,10.966672,39.480019,23.1034367,72.6037567,0.027224,0.07903,True,0,pothole_sensors_20260323_084811.txt,-1.2081999999999997,11.1214586,1.479826596433415,12.974984,0.422381
2026-03-23 08:57:25.508301,0.555,3.35805,9.84195,10.413862,0.090337,-0.07755,0.028462,0.122413,10.966672,39.480019,23.1034367,72.6037567,0.613822,0.122413,True,0,pothole_sensors_20260323_084811.txt,0.5743519999999993,10.7632172,1.3642162555860127,12.974984,0.422381
2026-03-23 08:57:26.508415,-2.32605,2.81895,13.35105,13.842237,-0.1991,0.018288,-0.05445,0.20722,11.831405,42.593057,23.1035917,72.6032167,2.520723,0.20722,True,0,pothole_sensors_20260323_084811.txt,3.428375000000001,10.9366678,1.723540612085226,13.842237,0.20722
2026-03-23 08:57:27.508466,3.32295,-1.12395,8.014951,8.748983,-0.073563,0.051287,0.095563,0.13105,11.831405,42.593057,23.1035917,72.6032167,0.796867,0.13105,True,0,pothole_sensors_20260323_084811.txt,-5.093254,10.7784604,1.9100105212969958,13.842237,0.20722
2026-03-23 08:57:28.509143,-0.47895,-1.515,8.199,8.35154,-0.057613,-0.040287,0.016775,0.072275,11.831405,42.593057,23.1035917,72.6032167,1.107672,0.072275,True,0,pothole_sensors_20260323_084811.txt,-0.3974430000000009,10.2392264,2.1769325617090773,13.842237,0.20722
2026-03-23 08:57:29.508588,0.01605,1.27005,10.479,10.555696,-0.088413,0.050187,-0.0077,0.101955,11.831405,42.593057,23.1035917,72.6032167,0.238702,0.101955,True,0,pothole_sensors_20260323_084811.txt,2.2041559999999993,10.3824636,2.1675987199486992,13.842237,0.20722
2026-03-23 08:57:30.508411,-0.534,1.15005,8.352,8.447703,0.181912,0.0407,-0.012925,0.186857,11.831405,42.593057,23.1035917,72.6032167,1.18844,0.186857,True,0,pothole_sensors_20260323_084811.txt,-2.1079929999999987,9.9892318,2.332546533299316,13.842237,0.20722
2026-03-23 08:57:31.508872,-1.73895,-1.824,10.009951,10.322308,-0.107525,-0.044413,-0.018288,0.117765,8.033785,28.921626,23.1036967,72.60274,0.603754,0.117765,True,0,pothole_sensors_20260323_084811.txt,1.874604999999999,9.285245999999999,1.0665837954420117,10.555696,0.186857
2026-03-23 08:57:32.508385,-0.927,0.09405,9.286051,9.33268,0.032862,-0.087037,-0.041662,0.101937,8.033785,28.921626,23.1036967,72.60274,0.959023,0.101937,True,0,pothole_sensors_20260323_084811.txt,-0.9896279999999997,9.401985400000001,1.0243211791746678,10.555696,0.186857
2026-03-23 08:57:33.508256,0.02505,0.537,9.63105,9.646042,0.006325,-0.01045,-0.053487,0.054865,8.033785,28.921626,23.1036967,72.60274,0.236971,0.054865,True,0,pothole_sensors_20260323_084811.txt,0.3133619999999997,9.660885799999999,0.8393325491789115,10.555696,0.186857
2026-03-23 08:57:34.508459,-2.30205,5.63295,16.609951,17.689546,-0.014988,0.0715,-0.226875,0.238347,8.033785,28.921626,23.1036967,72.60274,1.486493,0.238347,True,0,pothole_sensors_20260323_084811.txt,8.043504,11.0876558,3.751608077244491,17.689546,0.238347
2026-03-23 08:57:35.508992,0.375,2.127,10.189051,10.415446,0.0286,0.042762,0.01045,0.052496,8.033785,28.921626,23.1036967,72.60274,0.316889,0.052496,True,0,pothole_sensors_20260323_084811.txt,-7.274100000000001,11.4812044,3.5002273278732465,17.689546,0.238347
2026-03-23 08:57:36.508224,0.38205,0.93405,10.77795,10.825092,0.239387,-0.087037,-0.241725,0.351159,2.862885,10.306386,23.1037483,72.6025017,1.141446,0.351159,True,0,pothole_sensors_20260323_084811.txt,0.4096460000000004,11.581761199999999,3.4656619011572785,17.689546,0.351159
2026-03-23 08:57:37.509994,-0.59595,0.429,10.515,10.540609,0.107387,0.035338,-0.020488,0.114894,2.862885,10.306386,23.1037483,72.6025017,1.494137,0.114894,True,0,pothole_sensors_20260323_084811.txt,-0.2844829999999998,11.823347,3.30821185907491,17.689546,0.351159
2026-03-23 08:57:38.508951,0.38895,-1.431,10.362,10.467574,-0.128837,-0.115775,-0.2354,0.29226,2.862885,10.306386,23.1037483,72.6025017,1.250529,0.29226,True,0,pothole_sensors_20260323_084811.txt,-0.07303499999999907,11.9876534,3.1913767882057837,17.689546,0.351159
2026-03-23 08:57:39.508532,0.05205,1.23405,8.85795,8.94365,0.007425,-0.138187,-0.015125,0.139211,2.862885,10.306386,23.1037483,72.6025017,0.0,0.139211,True,0,pothole_sensors_20260323_084811.txt,-1.523924000000001,10.2384742,0.7409084501320964,10.825092,0.351159
2026-03-23 08:57:40.509696,0.62595,3.80805,8.379001,9.225005,0.34265,0.198137,0.131725,0.417156,2.862885,10.306386,23.1037483,72.6025017,3.926772,0.417156,True,0,pothole_sensors_20260323_084811.txt,0.2813549999999996,10.000386,0.8526652585226259,10.825092,0.417156
2026-03-23 08:57:41.508660,-1.00095,3.444,9.837001,10.470417,0.003162,0.010862,-0.0407,0.042243,0.0,0.0,23.103785,72.6024733,0.837586,0.042243,True,0,pothole_sensors_20260323_084811.txt,1.245412,9.929451,0.7784250856321754,10.540609,0.417156
2026-03-23 08:57:42.508183,1.58205,0.28095,9.682051,9.814475,0.1936,-0.055138,-0.047025,0.206718,0.0,0.0,23.103785,72.6024733,2.673539,0.206718,True,0,pothole_sensors_20260323_084811.txt,-0.6559419999999996,9.7842242,0.6996487901416439,10.470417,0.417156
2026-03-23 08:57:43.508556,-1.449,-1.857,9.255,9.55003,0.170225,0.08635,-0.250387,0.314844,0.0,0.0,23.103785,72.6024733,2.226558,0.314844,True,0,pothole_sensors_20260323_084811.txt,-0.26444500000000026,9.6007154,0.5868424605362791,10.470417,0.417156
2026-03-23 08:57:44.508234,-3.52095,1.47105,10.387951,11.066644,-0.023512,-0.182875,-0.180125,0.257762,0.0,0.0,23.103785,72.6024733,0.055484,0.257762,True,0,pothole_sensors_20260323_084811.txt,1.5166140000000006,10.0253142,0.7404943128692181,11.066644,0.417156
2026-03-23 08:57:45.508649,-1.52295,5.81505,11.892,13.324934,-0.030938,-0.160462,-0.325875,0.364554,0.0,0.0,23.103785,72.6024733,3.743473,0.364554,True,0,pothole_sensors_20260323_084811.txt,2.2582900000000006,10.8453,1.5065224656062781,13.324934,0.364554
2026-03-23 08:57:46.508864,-0.357,4.005,10.066951,10.840248,0.677875,-0.04235,-0.029012,0.679816,3.312752,11.925908,23.1039017,72.6024733,0.898948,0.679816,True,0,pothole_sensors_20260323_084811.txt,-2.484686,10.919266200000001,1.4925291473542874,13.324934,0.679816
2026-03-23 08:57:47.508804,-3.6,-1.51005,9.492001,10.263446,-0.171463,-0.069025,-0.130075,0.226016,3.312752,11.925908,23.1039017,72.6024733,1.472565,0.226016,True,0,pothole_sensors_20260323_084811.txt,-0.5768020000000007,11.009060400000001,1.4212489727499233,13.324934,0.679816
2026-03-23 08:57:48.508394,0.813,-3.23205,9.66495,10.223423,-0.047987,-0.0583,-0.020488,0.07824,3.312752,11.925908,23.1039017,72.6024733,0.030804,0.07824,True,0,pothole_sensors_20260323_084811.txt,-0.0400229999999997,11.143739,1.2725524900603924,13.324934,0.679816
2026-03-23 08:57:49.508697,-2.36895,3.93495,5.373,7.068585,-0.202263,0.024612,0.0583,0.211931,3.312752,11.925908,23.1039017,72.6024733,0.0,0.211931,True,0,pothole_sensors_20260323_084811.txt,-3.1548380000000007,10.344127199999999,2.229439430161232,13.324934,0.679816
2026-03-23 08:57:50.508435,-5.604,3.65295,13.176001,14.776869,-0.528962,-0.037125,0.088137,0.537539,3.312752,11.925908,23.1039017,72.6024733,0.0,0.537539,True,0,pothole_sensors_20260323_084811.txt,7.708284,10.634514200000002,2.7488164875417973,14.776869,0.679816
2026-03-23 08:57:51.508677,2.26905,-2.41005,9.32205,9.892297,-0.126775,-0.069987,-0.1056,0.179225,5.360832,19.298994,23.10415,72.6025633,0.0,0.179225,True,0,pothole_sensors_20260323_084811.txt,-4.884572,10.444924,2.7637296396608573,14.776869,0.537539
2026-03-23 08:57:52.508652,-2.07705,2.52,11.089951,11.560776,-0.096937,-0.069025,-0.080025,0.143406,5.360832,19.298994,23.10415,72.6025633,0.806035,0.143406,True,0,pothole_sensors_20260323_084811.txt,1.6684790000000014,10.70439,2.80305121609469,14.776869,0.537539
2026-03-23 08:57:53.508993,1.122,-1.73505,13.954051,14.106198,-0.530062,0.189612,0.1254,0.576753,5.360832,19.298994,23.10415,72.6025633,0.429629,0.576753,True,0,pothole_sensors_20260323_084811.txt,2.5454219999999985,11.480945,3.152545184206308,14.776869,0.576753
2026-03-23 08:57:54.508337,-1.50195,1.464,13.53495,13.696497,-0.481113,0.009762,0.0913,0.489796,5.360832,19.298994,23.10415,72.6025633,0.767764,0.489796,True,0,pothole_sensors_20260323_084811.txt,-0.4097009999999983,12.806527399999998,2.0253438567934885,14.776869,0.576753
2026-03-23 08:57:55.509179,-1.281,-2.87505,12.26805,12.665383,0.236225,-0.014712,-0.0088,0.236846,5.360832,19.298994,23.10415,72.6025633,0.68827,0.236846,True,0,pothole_sensors_20260323_084811.txt,-1.0311140000000005,12.3842302,1.7069030470655155,14.106198,0.576753
2026-03-23 08:57:56.508197,-2.05995,-2.58,6.45795,7.252925,0.157438,-0.215875,-0.163075,0.313021,6.33726,22.814135,23.1044467,72.6027033,0.503401,0.313021,True,0,pothole_sensors_20260323_084811.txt,-5.412458,11.8563558,2.755965217475279,14.106198,0.576753
2026-03-23 08:57:57.508891,0.18105,-10.831051,8.223001,13.60008,-1.127087,0.28985,-0.016225,1.163874,6.33726,22.814135,23.1044467,72.6027033,6.640447,1.163874,True,0,pothole_sensors_20260323_084811.txt,6.347155,12.264216600000001,2.8505627350730496,14.106198,1.163874
2026-03-23 08:57:58.508334,-1.32705,-5.62905,13.21905,14.42881,-0.34485,0.2365,0.33605,0.536454,6.33726,22.814135,23.1044467,72.6027033,0.0,0.536454,True,0,pothole_sensors_20260323_084811.txt,0.8287300000000002,12.328739,2.905795288523323,14.42881,1.163874
2026-03-23 08:57:59.508115,2.50695,-5.217,8.199,10.036209,-1.862437,-1.552375,-0.355713,2.450525,6.33726,22.814135,23.1044467,72.6027033,0.0,2.450525,True,0,pothole_sensors_20260323_084811.txt,-4.392601000000001,11.5966814,2.9359825970603395,14.42881,2.450525
2026-03-23 08:58:00.508967,0.07095,-4.87005,4.20705,6.435969,-4.487863,-2.946487,-6.378075,8.336818,6.33726,22.814135,23.1044467,72.6027033,0.0,8.336818,True,0,pothole_sensors_20260323_084811.txt,-3.6002399999999994,10.350798600000001,3.6128134760168886,14.42881,8.336818
2026-03-23 08:58:01.508376,-10.47105,1.02495,4.242,11.344073,0.037125,0.213125,-0.077963,0.229954,3.673573,13.224861,23.104675,72.60281,0.0,0.229954,True,0,pothole_sensors_20260323_084811.txt,4.908104,11.1690282,3.172221605219849,14.42881,8.336818
