timestamp,accel_x,accel_y,accel_z,accel_mag,gyro_x,gyro_y,gyro_z,gyro_mag,speed_mps,speed_kmph,latitude,longitude,accel_spike,gyro_peak,is_detecting,label,source_file
2026-03-23T08:55:09.508695,-3.06795,6.22695,5.727,8.999209,-0.399163,0.071637,0.034925,0.407041,10.480259,37.728932,23.1051033,72.6177833,0.0,0.407041,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:10.508948,-1.353,-1.122,13.437,13.551475,0.0616,0.047162,-0.002337,0.077617,10.480259,37.728932,23.1051033,72.6177833,0.0,0.077617,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:11.508199,0.222,3.34605,10.453051,10.977778,0.005225,0.016362,0.023238,0.028897,11.79383,42.457788,23.1050267,72.6172,1.456646,0.028897,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:12.508456,-0.762,2.52705,5.71305,6.293296,0.018012,-0.139013,-0.051287,0.149263,11.79383,42.457788,23.1050267,72.6172,1.44407,0.149263,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:13.508483,-0.723,0.76395,7.789051,7.859749,0.207487,-0.06985,0.022138,0.220046,11.79383,42.457788,23.1050267,72.6172,2.972829,0.220046,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:14.508974,-1.413,1.983,9.258,9.572849,0.010588,0.12375,-0.010862,0.124676,11.79383,42.457788,23.1050267,72.6172,1.111408,0.124676,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:15.508139,-0.66105,2.77395,10.699051,11.072555,0.0,-0.0869,-0.004537,0.087018,11.79383,42.457788,23.1050267,72.6172,0.258538,0.087018,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:16.508410,0.67695,-0.693,12.89805,12.934381,0.055275,0.036575,0.0231,0.07019,12.315759,44.336731,23.1049383,72.61658,0.077497,0.07019,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:17.508537,-0.39495,0.60405,10.12905,10.154729,-0.14905,0.0451,0.002887,0.155751,12.315759,44.336731,23.1049383,72.61658,1.138767,0.155751,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:18.508130,-0.87705,1.536,6.762,6.989503,0.17655,-0.057062,0.006187,0.185646,12.315759,44.336731,23.1049383,72.61658,1.888146,0.185646,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:19.508310,0.03705,0.66405,10.29495,10.316411,-0.157575,0.049362,0.002887,0.165151,12.315759,44.336731,23.1049383,72.61658,0.664419,0.165151,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:20.508324,0.816,-1.215,10.627951,10.728253,0.11055,-0.124163,0.017875,0.167204,12.315759,44.336731,23.1049383,72.61658,0.310365,0.167204,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:21.508571,-3.19995,0.45105,9.859051,10.375163,0.048813,-0.048538,-0.02475,0.073151,12.410982,44.679536,23.104845,72.615975,0.421018,0.073151,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:22.508584,-5.25495,1.689,8.448,10.091379,0.076587,-0.03465,-0.059813,0.103169,12.410982,44.679536,23.104845,72.615975,0.450335,0.103169,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:23.509017,-0.41895,0.69705,10.441051,10.472676,0.119075,-0.016638,-0.029012,0.123683,12.410982,44.679536,23.104845,72.615975,1.773839,0.123683,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:24.508549,0.159,1.53105,6.891,7.060827,0.123337,-0.03685,-0.042762,0.135642,12.410982,44.679536,23.104845,72.615975,1.702224,0.135642,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:25.508101,1.026,4.443,10.48095,11.429928,0.025438,0.0396,-0.011962,0.048563,12.410982,44.679536,23.104845,72.615975,1.375831,0.048563,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:26.508403,-4.275,15.343051,0.54705,15.936879,-0.467225,0.0704,-0.043862,0.474531,7.852602,28.269367,23.1047817,72.6155033,0.0,0.474531,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:27.509231,-0.891,3.22905,8.355,9.001482,-0.000137,0.0396,0.005087,0.039926,7.852602,28.269367,23.1047817,72.6155033,0.0,0.039926,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:28.509551,0.37005,4.17195,8.65905,9.618797,-0.021312,0.057613,0.014712,0.063166,7.852602,28.269367,23.1047817,72.6155033,0.0,0.063166,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:29.508612,-1.164,2.06505,9.945001,10.223618,-0.032038,-0.051975,-0.033275,0.069534,7.852602,28.269367,23.1047817,72.6155033,1.260825,0.069534,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:30.508124,-0.46005,3.36495,11.16195,11.667205,-0.058575,0.093912,-0.034238,0.115857,7.852602,28.269367,23.1047817,72.6155033,1.196502,0.115857,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:31.507984,-4.09995,1.82505,9.792001,10.771429,-0.060775,-0.121137,-0.060913,0.148587,9.018448,32.466412,23.1047183,72.6151367,0.65897,0.148587,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:32.508274,-0.63195,1.99095,8.367001,8.623801,-0.066,-0.000825,-0.001237,0.066017,9.018448,32.466412,23.1047183,72.6151367,1.630532,0.066017,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:33.508727,-0.666,0.18195,8.997001,9.023452,0.018012,0.002337,-0.020488,0.02738,9.018448,32.466412,23.1047183,72.6151367,0.336578,0.02738,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:34.508692,-1.497,1.53795,8.773951,9.032636,0.026538,-0.019938,0.006187,0.033764,9.018448,32.466412,23.1047183,72.6151367,0.900737,0.033764,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:35.508313,-1.059,1.47795,10.000051,10.163997,0.048813,-0.039187,0.017875,0.065099,9.018448,32.466412,23.1047183,72.6151367,0.454477,0.065099,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:36.508534,-1.365,1.971,8.58705,8.915464,-0.05225,-0.015675,-0.025712,0.060307,12.634372,45.483738,23.10462,72.6145617,0.135725,0.060307,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:37.508770,-0.903,0.61605,9.53505,9.597506,-0.016088,-0.0231,-0.011962,0.030586,12.634372,45.483738,23.10462,72.6145617,1.002578,0.030586,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:38.508780,0.279,0.585,8.601001,8.625386,-0.177787,0.047025,0.005087,0.183972,12.634372,45.483738,23.10462,72.6145617,0.153942,0.183972,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:39.508931,-0.168,-0.207,9.351001,9.3548,0.0627,0.046062,-0.000137,0.077801,12.634372,45.483738,23.10462,72.6145617,1.56131,0.077801,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:40.508767,-0.15105,-1.36395,11.454,11.535914,-0.009625,-0.0253,-0.014025,0.030487,12.634372,45.483738,23.10462,72.6145617,1.210114,0.030487,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:41.509281,-0.381,-0.612,9.51405,9.541324,-0.146987,-0.013612,0.00935,0.147912,13.3591,48.092761,23.104515,72.613905,0.538727,0.147912,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:42.508210,0.483,-2.499,11.20995,11.495272,-0.044825,0.066275,0.006187,0.080249,13.3591,48.092761,23.104515,72.613905,0.181982,0.080249,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:43.508414,-0.39795,-1.40895,13.39395,13.47373,-0.2002,0.032175,-0.018288,0.203592,13.3591,48.092761,23.104515,72.613905,1.61405,0.203592,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:44.509297,-1.26195,0.88395,8.73495,8.869794,-0.006462,-0.121137,-0.068338,0.139234,13.3591,48.092761,23.104515,72.613905,0.966901,0.139234,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:45.508630,-1.23405,0.09105,7.28895,7.393238,-0.11495,-0.01155,0.0924,0.147935,13.3591,48.092761,23.104515,72.613905,0.0,0.147935,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:46.508008,-0.984,0.42195,10.44795,10.502665,-0.21395,0.084288,-0.009762,0.230161,11.099985,39.959946,23.1044317,72.6132983,0.0,0.230161,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:47.508570,-0.70905,2.805,6.927001,7.506938,0.346913,-0.153038,-0.025712,0.380039,11.099985,39.959946,23.1044317,72.6132983,0.0,0.380039,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:48.508234,-0.90795,2.15595,8.974951,9.274817,0.103125,-0.095563,-0.0077,0.140806,11.099985,39.959946,23.1044317,72.6132983,1.78509,0.140806,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:49.508340,-1.69305,1.20705,11.80395,11.985684,-0.058575,0.009762,-0.010862,0.060368,11.099985,39.959946,23.1044317,72.6132983,1.437425,0.060368,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:50.508537,0.03,-0.60495,11.68095,11.696643,0.032862,0.027912,0.023238,0.04898,11.099985,39.959946,23.1044317,72.6132983,0.240913,0.04898,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:51.508118,-0.57495,1.119,8.70195,8.792421,-0.075625,-0.088137,-0.0044,0.116218,12.949382,46.617775,23.1043483,72.6126933,0.234897,0.116218,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:52.508256,0.018,-2.30505,9.828,10.09471,0.0319,0.051287,-0.0066,0.060758,12.949382,46.617775,23.1043483,72.6126933,0.0,0.060758,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:53.508201,-0.34995,0.879,7.39695,7.45721,-0.007562,0.02255,-0.012925,0.027069,12.949382,46.617775,23.1043483,72.6126933,0.468148,0.027069,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:54.508698,-1.80795,0.396,9.93795,10.108825,-0.136263,-0.0264,-0.0055,0.138905,12.949382,46.617775,23.1043483,72.6126933,0.0,0.138905,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:55.508563,0.37695,-1.49295,12.321001,12.416846,0.04565,0.029012,0.015675,0.056315,12.949382,46.617775,23.1043483,72.6126933,1.496772,0.056315,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:56.508538,-0.084,1.548,10.845,10.955245,-0.061738,0.0055,0.039187,0.073331,12.663711,45.589358,23.1042483,72.6120717,0.558494,0.073331,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:57.508122,-0.249,1.05705,8.75895,8.826016,0.066963,-0.0902,-0.327937,0.346645,12.663711,45.589358,23.1042483,72.6120717,0.029378,0.346645,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:58.508262,-2.87595,-0.06105,10.321051,10.714425,0.220275,-0.064625,-0.018288,0.230287,12.663711,45.589358,23.1042483,72.6120717,4.531998,0.230287,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:55:59.508351,-0.726,-0.147,12.205951,12.228406,-0.15015,0.05555,0.018975,0.161217,12.663711,45.589358,23.1042483,72.6120717,0.320818,0.161217,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:00.508661,-1.09905,-0.00105,10.659,10.715512,0.037125,0.0385,0.003025,0.053569,12.663711,45.589358,23.1042483,72.6120717,0.346375,0.053569,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:01.509004,0.09195,0.69,12.382951,12.402501,0.088275,0.086488,0.018975,0.12503,11.22815,40.421341,23.104165,72.6114683,0.016721,0.12503,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:02.508436,0.11595,6.82605,5.36595,8.683423,1.214125,-0.1232,0.018975,1.220507,11.22815,40.421341,23.104165,72.6114683,5.656271,1.220507,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:03.509094,0.447,-0.003,9.66495,9.675282,0.0935,-0.014712,0.006187,0.094852,11.22815,40.421341,23.104165,72.6114683,0.0,0.094852,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:04.508478,4.58505,4.32795,2.02005,6.620758,0.855525,-0.570212,-0.238562,1.055451,11.22815,40.421341,23.104165,72.6114683,0.0,1.055451,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:05.508867,0.732,1.746,-0.3,1.916857,0.870375,-0.048675,0.012512,0.871825,11.22815,40.421341,23.104165,72.6114683,0.0,0.871825,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:06.508528,-2.56305,2.03895,6.82395,7.569203,-0.146987,-0.002887,-0.0715,0.163481,10.166793,36.600454,23.1040967,72.6109783,0.944512,0.163481,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:07.508585,0.37995,-3.37605,0.456,3.427829,0.314875,-0.013612,-0.000137,0.315169,10.166793,36.600454,23.1040967,72.6109783,0.0,0.315169,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:08.508107,0.18795,1.176,12.019051,12.077909,-0.040562,-0.127463,-0.002337,0.133781,10.166793,36.600454,23.1040967,72.6109783,0.0,0.133781,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:09.508611,1.22295,-0.18105,11.92605,11.989957,-0.011825,0.047162,-0.044825,0.066132,10.166793,36.600454,23.1040967,72.6109783,0.0,0.066132,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:10.508371,-1.42005,0.417,10.99905,11.098177,-0.016088,-0.021038,0.029562,0.03969,10.166793,36.600454,23.1040967,72.6109783,0.073936,0.03969,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:11.507863,0.35595,1.08495,8.496,8.572388,-0.155512,0.063112,0.01045,0.168156,11.54316,41.555378,23.10403,72.610475,0.99767,0.168156,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:12.509027,0.387,-1.76895,13.23795,13.361223,-0.260837,0.05555,0.047713,0.270922,11.54316,41.555378,23.10403,72.610475,2.518744,0.270922,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:13.508399,-1.842,1.63605,8.661,9.004585,-0.125675,0.043862,-0.018288,0.13436,11.54316,41.555378,23.10403,72.610475,2.729629,0.13436,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:14.508106,-3.324,0.594,7.52595,8.248742,-0.14905,-0.146575,-0.08635,0.226178,11.54316,41.555378,23.10403,72.610475,1.805834,0.226178,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:15.513349,1.122,6.22995,11.32005,12.969761,2.456162,-0.290262,-0.060913,2.474004,11.54316,41.555378,23.10403,72.610475,0.0,2.474004,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:16.508642,4.20195,5.78205,-1.023,7.220458,1.574925,-0.592488,-0.188513,1.693212,9.76428,35.151409,23.103945,72.6099283,0.0,1.693212,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:17.509139,-1.485,-2.11605,15.628051,15.840419,0.072325,0.0737,0.0253,0.106314,9.76428,35.151409,23.103945,72.6099283,0.0,0.106314,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:18.508616,-0.771,0.52695,6.13005,6.200777,0.381975,-0.029562,-0.034238,0.384644,9.76428,35.151409,23.103945,72.6099283,3.322226,0.384644,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:19.508187,1.82895,-2.23605,15.424951,15.693122,-0.273625,-0.052938,0.102987,0.297119,9.76428,35.151409,23.103945,72.6099283,0.658828,0.297119,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:20.508366,-0.50805,4.34295,10.969951,11.809282,-0.643912,-0.017875,0.020075,0.644473,9.76428,35.151409,23.103945,72.6099283,2.980141,0.644473,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:21.509182,-3.82005,2.793,11.461051,12.39957,-0.111787,0.0099,0.07755,0.136413,9.964507,35.872226,23.1038567,72.6094417,0.0,0.136413,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:22.508789,-0.249,0.58695,8.36205,8.386322,-0.400263,-0.026262,0.079613,0.408947,9.964507,35.872226,23.1038567,72.6094417,0.0,0.408947,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:23.508693,0.95895,1.62705,11.20005,11.358169,-0.157575,0.05665,0.461725,0.491151,9.964507,35.872226,23.1038567,72.6094417,0.0,0.491151,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:24.509043,-1.32195,1.25295,10.206,10.36725,-0.077825,-0.034787,0.0253,0.088921,9.964507,35.872226,23.1038567,72.6094417,0.354431,0.088921,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:25.510453,-1.46595,-1.54305,10.395,10.610657,0.104225,-0.0572,0.038087,0.124841,9.964507,35.872226,23.1038567,72.6094417,0.425524,0.124841,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:26.509356,1.098,3.00105,11.154,11.602742,-0.172425,0.107662,0.016775,0.203968,9.984582,35.944495,23.10366,72.6090117,2.035302,0.203968,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:27.508161,-0.62505,0.91005,10.992001,11.047305,-0.014988,0.065175,-0.05335,0.085549,9.984582,35.944495,23.10366,72.6090117,0.361086,0.085549,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:28.508870,0.11205,0.86505,12.618001,12.648115,0.008388,-0.051838,0.014712,0.054534,9.984582,35.944495,23.10366,72.6090117,0.163609,0.054534,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:29.509936,0.0,1.092,10.242001,10.30005,0.099963,0.02475,0.036987,0.109422,9.984582,35.944495,23.10366,72.6090117,1.18343,0.109422,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:30.508719,0.04905,-1.50795,10.75695,10.862242,-0.293837,0.010862,0.000825,0.294039,9.984582,35.944495,23.10366,72.6090117,0.916751,0.294039,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:31.508335,-1.20195,1.38495,11.413051,11.559433,0.054175,-0.038087,-0.025712,0.07104,12.163401,43.788242,23.1033667,72.6085417,0.634433,0.07104,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:32.508218,0.13305,-1.869,10.668,10.831302,-0.1342,0.099275,-0.026812,0.169068,12.163401,43.788242,23.1033667,72.6085417,2.724418,0.169068,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:33.508523,-0.32805,0.534,9.729,9.749165,0.006325,-0.000825,-0.026812,0.027561,12.163401,43.788242,23.1033667,72.6085417,1.061942,0.027561,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:34.508591,-1.43895,1.092,8.89605,9.077596,0.021175,-0.027362,-0.082088,0.089081,12.163401,43.788242,23.1033667,72.6085417,0.284928,0.089081,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:35.508373,-2.08905,2.15295,9.852,10.298603,-0.061875,-0.109312,-0.066138,0.141957,12.163401,43.788242,23.1033667,72.6085417,0.491766,0.141957,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:36.508036,-0.35895,-1.227,10.996051,11.070118,0.020075,0.077963,-0.084288,0.116557,8.632406,31.076662,23.1030967,72.6080983,0.48001,0.116557,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:37.507870,-1.32495,2.355,8.86005,9.262937,0.212712,0.0396,-0.082088,0.231415,8.632406,31.076662,23.1030967,72.6080983,0.665258,0.231415,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:38.508308,1.407,-0.64095,9.207001,9.335916,-0.013888,0.032175,-0.092813,0.099208,8.632406,31.076662,23.1030967,72.6080983,0.755588,0.099208,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:39.508794,-1.59795,1.23105,10.825951,11.012272,0.022275,-0.110413,-0.077825,0.136908,8.632406,31.076662,23.1030967,72.6080983,0.073603,0.136908,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:40.508585,1.11705,1.47795,10.35,10.514497,0.054175,0.085387,-0.047025,0.111523,8.632406,31.076662,23.1030967,72.6080983,0.039846,0.111523,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:41.507877,0.85395,-1.68195,11.707951,11.858933,-0.057613,-0.050875,-0.032175,0.083323,8.777558,31.59921,23.1030167,72.607695,0.099079,0.083323,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:42.508279,0.255,1.94295,9.14295,9.350594,0.14355,-0.0517,-0.074662,0.169865,8.777558,31.59921,23.1030167,72.607695,0.925661,0.169865,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:43.508290,-1.104,2.151,10.12905,10.41361,-0.01815,0.018425,0.012512,0.028731,8.777558,31.59921,23.1030167,72.607695,0.78916,0.028731,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:44.509182,-0.58695,1.17405,8.24205,8.345915,-0.043725,-0.043313,0.035887,0.071244,8.777558,31.59921,23.1030167,72.607695,0.500748,0.071244,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:45.509409,-0.89595,1.07295,11.547001,11.631302,-0.186312,0.090888,-0.011962,0.207644,8.777558,31.59921,23.1030167,72.607695,2.411501,0.207644,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:46.508491,-2.53605,2.25405,10.71105,11.235608,-0.125675,-0.093225,-0.02365,0.158254,10.48901,37.760435,23.1030317,72.6071933,0.326288,0.158254,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:47.508364,-0.675,-0.24795,12.77805,12.798269,-0.272525,0.02695,0.006187,0.273924,10.48901,37.760435,23.1030317,72.6071933,1.714648,0.273924,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:48.508378,-1.878,1.677,9.837001,10.154103,-0.027775,-0.10395,-0.0066,0.107799,10.48901,37.760435,23.1030317,72.6071933,0.290051,0.107799,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:49.508158,0.80595,0.111,9.459001,9.493923,-0.235262,0.11,0.003987,0.259739,10.48901,37.760435,23.1030317,72.6071933,1.128739,0.259739,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:50.508858,6.28605,-14.13195,7.35405,17.126252,-0.4598,0.132412,0.210513,0.522747,10.48901,37.760435,23.1030317,72.6071933,6.701295,0.522747,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:51.508877,-0.89805,-0.16395,8.026951,8.078695,-0.14905,0.069575,0.016775,0.165342,11.638899,41.900036,23.1030633,72.60664,0.0,0.165342,True,0,pothole_sensors_20260323_084811.txt
2026-03-23T08:56:52.508940,1.52895,-0.945,8.541,8.728081,-0.473687,-0.10065,-0.058713,0.487809,11.638899,41.900036,23.1030633,72.60664,0.0,0.487809,True,0,pothole_sensors_20260323_084811.txt
